1.01615e+18,Weekly Recap: $HSY price moved 4.28% since post - next stop 98.50. Other trades included AA SPY BABA MDSO AYI FB SH… https://t.co/uGd8Esohx8,Mon Jul 09 02:54:31 +0000 2018,aboutheoptions,HSY,The Hershey Company,FALSE,,,,,,,,,
1.01616e+18,$ANSS high OI range is 150.00 to 170.00 for option expiration 07/20/2018 #maxpain #options https://t.co/l4WbKAgcvU https://t.co/9ijKHXTPYu,Mon Jul 09 03:07:16 +0000 2018,optioncharts,ANSS,ANSYS,FALSE,,,,,,,,,
1.01616e+18,RT @oliviabvoz: What's shaking guys? Inflation &amp; bank earnings are some of your market shakers this week: https://t.co/zUj03RrzaF $PEP $FST…,Mon Jul 09 03:11:40 +0000 2018,TFMkts,ETR,Entergy Corporation,FALSE,,,,,,,,,
1.01616e+18,Monday’s Watch1 $AMZN $GOOGL $FB $AAPL $AMD $BIDU $BABA $BTC.X $ETH.X $BIIB $CELG $GILD $INTC $JD $ARQL $ARRY $ARWR… https://t.co/Ku6wqg8ECi,Mon Jul 09 03:28:01 +0000 2018,mchaudhry82,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01616e+18,$PNR broker price target 0.36 https://t.co/DHaGJaArxd https://t.co/OBz0UXv4jb,Mon Jul 09 03:34:31 +0000 2018,______JG,PNR,Pentair plc,FALSE,,,,,,,,,
1.01617e+18,RT @mchaudhry82: Monday’s Watch1 $AMZN $GOOGL $FB $AAPL $AMD $BIDU $BABA $BTC.X $ETH.X $BIIB $CELG $GILD $INTC $JD $ARQL $ARRY $ARWR $ENDP…,Mon Jul 09 04:07:02 +0000 2018,Jenlovescrypto,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01617e+18,Short sale vol (not short interest) for $AMAT on 2018-07-06 is 38%. https://t.co/h8sUZH3HlD $LRCX 39% $SNPS 34% $TER 51% $KLAC 55%,Mon Jul 09 04:18:02 +0000 2018,shortvolumes,SNPS,Synopsys,FALSE,,,,,,,,,
1.01618e+18,RT @forever_t_2000: Theres goes $SODE breaking things again.  At least they're getting paid to fix it.  $ACM $AEGN $AGX $BFLBF $BLD $DY $EM…,Mon Jul 09 04:22:11 +0000 2018,GregStockett,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01618e+18,$MOS D1 outside day &gt; 50SMA https://t.co/aQ5Tf1kEKy,Mon Jul 09 04:50:19 +0000 2018,pnani456,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01619e+18,$0.46 EPS Expected for DDR Corp. $DDR https://t.co/a94iNGFhS8,Mon Jul 09 05:01:52 +0000 2018,reurope_stock,DDR,DDR Corp.,FALSE,,,,,,,,,
