1.01774e+18,$TMO Thermo Fisher - Thermo Fisher Scientific Declares Quarterly Dividend From our Stock News Alerts App,Fri Jul 13 12:00:55 +0000 2018,Allstocknews,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01774e+18,$NVAX swing trade 10000 long at 1.38 tp 1.65 or higher stop 1.25,Fri Jul 13 12:01:48 +0000 2018,rhani32,NVAX,Novavax,FALSE,,,,,,,,,
1.01774e+18,$ARRY - The National Comprehensive Cancer Network (NCCN) Guidelines Recommend BRAFTOVI™ (encorafenib) in https://t.co/6IgeCgm8nY,Fri Jul 13 12:02:15 +0000 2018,greenpenny2016,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,$ARRY The National Comprehensive Cancer Network (NCCN) Guidelines Recommend BRAFTOVI™ (encorafenib) in Combination… https://t.co/iWgGyDgf0W,Fri Jul 13 12:02:20 +0000 2018,BoerseGer,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,Twin Tree Management LP Has Trimmed Holding in Simon Ppty Group INC New $Call $SPG by $7.81 Million as Stock Price… https://t.co/XJ0Vm9paf2,Fri Jul 13 12:02:35 +0000 2018,whatsonthorold2,SPG,Simon Property Group,FALSE,,,,,,,,,
1.01774e+18,Simon Ppty Group INC New $Call $SPG Shareholder Twin Tree Management LP Has Decreased Stake by $7.81 Million - https://t.co/58lz0EacmF,Fri Jul 13 12:02:48 +0000 2018,mmahotstuff1,SPG,Simon Property Group,FALSE,,,,,,,,,
1.01774e+18,Amg National Trust Bank Has Lifted Sanofi $SNY Stake By $1.18 Million; Capital World Investors Upped Western Digita… https://t.co/i1XI1zaIPa,Fri Jul 13 12:03:52 +0000 2018,beyond_ninety,WDC,Western Digital Corporation,FALSE,,,,,,,,,
1.01774e+18,$-0.24 EPS Expected for Array BioPharma Inc. $ARRY - https://t.co/KVJJQTAudA,Fri Jul 13 12:04:18 +0000 2018,whatsonthorold2,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,Array BioPharma Inc. $ARRY EPS Estimated At $-0.24 - https://t.co/sGNqFV1vpD,Fri Jul 13 12:04:56 +0000 2018,mmahotstuff1,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,$ARRY NCCN Guidelines Recommend BRAFTOVI™ in Combo with MEKTOVI® (binimetinib) as a Category 1 Treatment Option for… https://t.co/RiBAOuig0e,Fri Jul 13 12:06:51 +0000 2018,odibro,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,RT @odibro: $ARRY NCCN Guidelines Recommend BRAFTOVI™ in Combo with MEKTOVI® (binimetinib) as a Category 1 Treatment Option for Patients wi…,Fri Jul 13 12:07:12 +0000 2018,Traderideas1,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,What Drove Papa John’s Stock Price on July 12? $DPZ $YUM $SPY $XLY $PZZA https://t.co/qx65SVznXI https://t.co/a1qjKuZMWQ,Fri Jul 13 12:08:43 +0000 2018,MarketRealist,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01774e+18,$ARRY The National Comprehensive Cancer Network (NCCN) Guidelines Recommend BRAFTOVI™ (encorafenib) in Combin From our Stock News Alerts App,Fri Jul 13 12:09:17 +0000 2018,Allstocknews,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,$ARRY  The National Comprehensive Cancer Network (NCCN) Guidelines Recommend BRAFTOVI™ (encorafenib) in Combination… https://t.co/NXZoJ1cvdv,Fri Jul 13 12:10:35 +0000 2018,Gupta_Calling,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01774e+18,7/13 52-Week Hi Watch List: $QQQ $ISRG $TQQQ $V $NOW $GOOGL $PYPL $FB $XLK $AMZN $EA $ATVI $COST $LLY $SDRL $MSFT… https://t.co/PWRHVppEZk,Fri Jul 13 12:10:56 +0000 2018,TradeAcademyCo,NTAP,NetApp,FALSE,,,,,,,,,
1.01774e+18,T. Rowe Reports Slight Rise in Assets under Management in June $DJI $TROW $BEN $IVZ $XLF https://t.co/9EB8STx7A1 https://t.co/JNg4dQVB8n,Fri Jul 13 12:11:54 +0000 2018,MarketRealist,BEN,Franklin Resources,FALSE,,,,,,,,,
1.01774e+18,7/13 200D MA Watch List: $KO $ORCL $SPWR $AUY $BBT $AMTD $PVG $CY $NOC $SLB $COF $TSLA $GDXJ $EWW $WATT $RRC $ZION… https://t.co/924ggBRMp0,Fri Jul 13 12:12:00 +0000 2018,TradeAcademyCo,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01774e+18,$IDXX $UTX $MS:  Idexx CEO Jon Ayers’ Passion Drives Innovation In Pet Health Care:  https://t.co/9tXFIc6RRb,Fri Jul 13 12:12:01 +0000 2018,ProVesting,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.01774e+18,7/13 50D MA Watch List: $COG $WBA $GE $HIG $JD $NVDA $X $GERN $KSS $XLE $EDU $RL $AMLP $NOC $ECA $CY $BHP $HON $TPR… https://t.co/aSXPd2pF6J,Fri Jul 13 12:12:27 +0000 2018,TradeAcademyCo,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01774e+18,$OHI $SBRA $CCI $CIO $CONE $DEA $DOC $GT $IRM $MNR $STOR $UMH https://t.co/L3i1fdzKSA,Fri Jul 13 12:12:30 +0000 2018,OLEGEFF,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.01774e+18,Are Analysts Bullish Marriott International Inc. $MAR After Last Week? - https://t.co/J3owsV9SJG,Fri Jul 13 12:13:31 +0000 2018,whatsonthorold2,MAR,Marriott International,FALSE,,,,,,,,,
1.01774e+18,7/13 High IV Watch List: $FOSL $SNAP $UA $GT $AZN $AKRX $UAA $BIIB $WTW $W $KORS $IGT $CAR $GPRO $AAOI $SC $GRUB… https://t.co/BE6k4QpLT1,Fri Jul 13 12:13:47 +0000 2018,TradeAcademyCo,FEYE,FireEye,FALSE,,,,,,,,,
1.01774e+18,$F $GGP $HCP $IBM $IRM $IVZ $KMI $LB $MO $NLSN $PM $PPL $SO $T $VTR $VZ $WELL $WMB https://t.co/KJXFGfXhPH,Fri Jul 13 12:13:54 +0000 2018,OLEGEFF,HCP,HCP,FALSE,,,,,,,,,
1.01774e+18,Discussion stirs around Marriott International Inc. $MAR this week; here is what analysts are saying. - https://t.co/J6C7jdJ5wF,Fri Jul 13 12:14:09 +0000 2018,mmahotstuff1,MAR,Marriott International,FALSE,,,,,,,,,
1.01774e+18,7/13 Low IV Watch List: $PTLA $DVMT $BBY $DKS $VMW $TXMD $GBT $FL $WMT $HRB $WPM $LOW $EVHC $MDT $HD $SRPT $NTAP… https://t.co/gjtxLKHYd4,Fri Jul 13 12:14:09 +0000 2018,TradeAcademyCo,EVHC,Envision Healthcare Corporation,FALSE,,,,,,,,,
1.01774e+18,$SEE $AT $A $WAGE $IT $DO $FIT $YUM! $HE $SWAY $OUT $SEAS,Fri Jul 13 12:14:28 +0000 2018,stockbard,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01774e+18,Were Analysts Bearish Marriott International Inc. $MAR This Week? https://t.co/WCXeZco9ds,Fri Jul 13 12:15:15 +0000 2018,reurope_stock,MAR,Marriott International,FALSE,,,,,,,,,
1.01774e+18,Some Traders Are Very Bullish on Helmerich &amp; Payne Inc. $HP After Forming Bullish Multiple Top Pattern - https://t.co/LAyThH2BiB,Fri Jul 13 12:15:20 +0000 2018,whatsonthorold2,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01774e+18,Could Helmerich &amp; Payne Inc. $HP Recover After Forming a Multiple Top Chart Pattern? - https://t.co/iM3hp293Ku,Fri Jul 13 12:15:41 +0000 2018,mmahotstuff1,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01774e+18,This is what analysts have to say about Marriott International Inc. $MAR after last week. - https://t.co/Zh9klckZNH,Fri Jul 13 12:15:47 +0000 2018,bibeypost_stock,MAR,Marriott International,FALSE,,,,,,,,,
1.01774e+18,What's in Helmerich &amp; Payne Inc. $HP After Forming Multiple Top Pattern? https://t.co/mqiZvMRW6r,Fri Jul 13 12:16:17 +0000 2018,reurope_stock,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01774e+18,A Reversal for Helmerich &amp; Payne Inc. $HP Is Near. The Formed Multiple Top - https://t.co/iQr8ElQbVg,Fri Jul 13 12:17:10 +0000 2018,bibeypost_stock,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01775e+18,As Advance Auto Parts INC $AAP Share Price Rose Alpine Investment Management LLC Has Lowered Position - https://t.co/UPc3VglbRN,Fri Jul 13 12:18:50 +0000 2018,whatsonthorold2,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01775e+18,As Advance Auto Parts INC $AAP Stock Value Rose Alpine Investment Management LLC Has Decreased Its Holding by $5.0… https://t.co/mwg9PhButt,Fri Jul 13 12:19:41 +0000 2018,mmahotstuff1,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01775e+18,As Advance Auto Parts INC $AAP Share Price Rose Shareholder Alpine Investment Management LLC Has Trimmed Its Position by $5.04 Million ...,Fri Jul 13 12:20:38 +0000 2018,reurope_stock,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01775e+18,Alpine Investment Management LLC Has Trimmed Position in Advance Auto Parts INC $AAP as Valuation Rose - https://t.co/q0MIMu1sGu,Fri Jul 13 12:21:00 +0000 2018,bibeypost_stock,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01775e+18,Thermo Fisher Scientific declares $0.17 dividend https://t.co/445dAUKCHs #premarket $TMO,Fri Jul 13 12:21:11 +0000 2018,MarketCurrents,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01775e+18,RT @reurope_stock: As Advance Auto Parts INC $AAP Share Price Rose Shareholder Alpine Investment Management LLC Has Trimmed Its Position b…,Fri Jul 13 12:21:12 +0000 2018,AviseAnalytics,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01775e+18,Morning Most Tweeted Big Caps check out Gambiste Top 10: $IQ $FANG $MTCH $AMD $DBX $CA $INCY $IPGP $ABMD $IDXX https://t.co/lYp5LtitVR,Fri Jul 13 12:21:40 +0000 2018,GambisteFinance,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.01775e+18,@smartmoneyact A boring tech name no one really talks about near 52 week lows with big activist money involved.  I… https://t.co/3fzwelEEuo,Fri Jul 13 12:23:16 +0000 2018,Everlynpdram,XRX,Xerox Corporation,FALSE,,,,,,,,,
1.01775e+18,Could Stericycle Inc $SRCL Go Down After Its Newest Short Interest Report? - https://t.co/w7G19rjAzd,Fri Jul 13 12:23:31 +0000 2018,whatsonthorold2,SRCL,Stericycle,FALSE,,,,,,,,,
1.01775e+18,Stericycle Inc $SRCL Has Decline in Shorts - https://t.co/KOAbTRVAyF,Fri Jul 13 12:23:45 +0000 2018,mmahotstuff1,SRCL,Stericycle,FALSE,,,,,,,,,
1.01775e+18,Today Stericycle Inc $SRCL Reported Decrease in Shorted Shares https://t.co/NxI9GlJWGQ,Fri Jul 13 12:24:28 +0000 2018,reurope_stock,SRCL,Stericycle,FALSE,,,,,,,,,
1.01775e+18,Stericycle Inc $SRCL Shorted Shares Decreased By 1.85% - https://t.co/G6M2MeLJFk,Fri Jul 13 12:24:47 +0000 2018,bibeypost_stock,SRCL,Stericycle,FALSE,,,,,,,,,
1.01775e+18,Clueless #WallStreet Doesn't Realise Copper Has Crashed &amp; Bank Index Big Picture Is Rolling Over. $HMY $BIOC $ORCL… https://t.co/5WryRwNfmG,Fri Jul 13 12:24:57 +0000 2018,GrandSupercycle,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01775e+18,I did check. She claimed $AKAM long butterfly with credit. I checked the options execution history and there were n… https://t.co/xKpmrHaFmf,Fri Jul 13 12:26:41 +0000 2018,ParkResearch,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01775e+18,RT @reurope_stock: Today Stericycle Inc $SRCL Reported Decrease in Shorted Shares https://t.co/NxI9GlJWGQ,Fri Jul 13 12:27:15 +0000 2018,AviseAnalytics,SRCL,Stericycle,FALSE,,,,,,,,,
1.01775e+18,RT @MarketCurrents: Thermo Fisher Scientific declares $0.17 dividend https://t.co/445dAUKCHs #premarket $TMO,Fri Jul 13 12:28:08 +0000 2018,AviseAnalytics,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01775e+18,RT @Gupta_Calling: $ARRY  The National Comprehensive Cancer Network (NCCN) Guidelines Recommend BRAFTOVI™ (encorafenib) in Combination with…,Fri Jul 13 12:28:14 +0000 2018,ShaaRedNL,ARRY,Array BioPharma Inc.,FALSE,,,,,,,,,
1.01775e+18,RT @Super1NYC: #Premarket Top % Gainers: $PIXY 31% $OBSV 20% $LMFA $MTSL $SNES $IMGN $GLMD $HMI $MFGP $MYSZ $UXIN $APRN $BKEP $VSTM $PSTG…,Fri Jul 13 12:28:49 +0000 2018,BelisleBrian,APRN,Blue Apron Holdings,FALSE,,,,,,,,,
1.01775e+18,How Analysts Feel About Emerson Electric Co. $EMR After Forming Multiple Top Chart Pattern? - https://t.co/58TvHneN9i,Fri Jul 13 12:29:58 +0000 2018,whatsonthorold2,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01775e+18,Emerson Electric Co. $EMR Stock Formed Bullish Multiple Top Pattern. What To Expect? - https://t.co/ldNJw8LYhp,Fri Jul 13 12:30:26 +0000 2018,mmahotstuff1,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01775e+18,Morning Most Tweeted Mid Caps check out Gambiste Top 10: $DORM $MDB $FEYE $LSTR $GWPH $COHR $ACWX $DOCU $FMI https://t.co/lYp5LtitVR,Fri Jul 13 12:31:06 +0000 2018,GambisteFinance,FEYE,FireEye,FALSE,,,,,,,,,
1.01775e+18,Bullish Chart Formation for Emerson Electric Co. $EMR After Forming Bullish Multiple Top Pattern https://t.co/UXPpgTev0x,Fri Jul 13 12:31:07 +0000 2018,reurope_stock,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01775e+18,Atlas Engineered Products Enters Into Definitive Agreement to Acquire Satellite Truss and Announces $AEP https://t.co/a2p9uA6T8d,Fri Jul 13 12:31:24 +0000 2018,GNWLive,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01775e+18,What's in Emerson Electric Co. $EMR After Forming Bullish Multiple Top Chart Pattern? - https://t.co/yDBdLpN72k,Fri Jul 13 12:31:26 +0000 2018,bibeypost_stock,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01775e+18,PM Price &amp;/or Vol Leaders (a/o830amEST): $ADXS $PIXY $AIPT $CEI $SNES $BIOC $GOGO $GLMD $HMNY $APRN https://t.co/EYdptkdEFj,Fri Jul 13 12:32:32 +0000 2018,mchaudhry82,APRN,Blue Apron Holdings,FALSE,,,,,,,,,
1.01775e+18,📊Lunchtime:↔🇫🇷lagging 🇫🇷 $ALCJ $ALNEV -7.5% $ALCLS +3.5%🇧🇪 $THR +5%🇩🇪 $MF6 +4.5%🇩🇰 $ZEAL $ORPHA +4%🇬🇧 $GDR +10.5%… https://t.co/L3jj9tOJz2,Fri Jul 13 12:33:05 +0000 2018,BiotechRadar,PHM,PulteGroup,FALSE,,,,,,,,,
1.01775e+18,RT @BiotechRadar: 📊Lunchtime:↔🇫🇷lagging 🇫🇷 $ALCJ $ALNEV -7.5% $ALCLS +3.5%🇧🇪 $THR +5%🇩🇪 $MF6 +4.5%🇩🇰 $ZEAL $ORPHA +4%🇬🇧 $GDR +10.5% $HEMO +…,Fri Jul 13 12:33:22 +0000 2018,portefeuillefun,PHM,PulteGroup,FALSE,,,,,,,,,
1.01775e+18,@aymeric70 Goodness no.  We're ages from even thinking about that.  Hard to do flatteners here other than $ED space… https://t.co/e2B8czKMxm,Fri Jul 13 12:33:40 +0000 2018,MartingaleMacro,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01775e+18,RT @reurope_stock: Bullish Chart Formation for Emerson Electric Co. $EMR After Forming Bullish Multiple Top Pattern https://t.co/UXPpgTev0x,Fri Jul 13 12:33:58 +0000 2018,AviseAnalytics,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01775e+18,Traders Are Bullish SLM Corporation $SLM After The Stock Formed Multiple Top Chart Pattern - https://t.co/ja4TLyycT5,Fri Jul 13 12:35:32 +0000 2018,whatsonthorold2,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01775e+18,Short sale volume(not short interest) for $GSAT on 2018-07-12 is 38%. https://t.co/kV6Jr37GtX $SATS 37% $ENT 47% $IRDM 68% $DISH 66%,Fri Jul 13 12:36:02 +0000 2018,shortvolumes,DISH,DISH Network Corporation,FALSE,,,,,,,,,
1.01775e+18,SLM Corporation $SLM Could Help Your Portfolio. The Stock Formed Multiple Top - https://t.co/nW0RAFuxhX,Fri Jul 13 12:36:13 +0000 2018,mmahotstuff1,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01775e+18,SLM Corporation $SLM Can't Be Less Risky. The Stock Formed a Multiple Top Chart Pattern https://t.co/MHOP8J4cli,Fri Jul 13 12:36:47 +0000 2018,reurope_stock,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01775e+18,SLM Corporation $SLM Draws Bullish Attention After Forming Bullish Multiple Top Pattern - https://t.co/FVGWd3QCrQ,Fri Jul 13 12:37:07 +0000 2018,bibeypost_stock,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01775e+18,$TMK Max Pain is 85.00 for maturity 07/20/2018. #maxpain #options https://t.co/8dmGGfyhFv https://t.co/xnectyHDBf,Fri Jul 13 12:41:13 +0000 2018,optioncharts,TMK,Torchmark Corporation,FALSE,,,,,,,,,
1.01775e+18,Varying dose levels of $GNCA's GEN-003 vaccine associated w/ decreased viral shedding &amp; lesion reduction at up to 1… https://t.co/CoBp80DbYD,Fri Jul 13 12:42:00 +0000 2018,Contagion_Live,GNCA,Genocea Biosciences,FALSE,,,,,,,,,
1.01775e+18,RT @reurope_stock: SLM Corporation $SLM Can't Be Less Risky. The Stock Formed a Multiple Top Chart Pattern https://t.co/MHOP8J4cli,Fri Jul 13 12:42:27 +0000 2018,AviseAnalytics,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01775e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Fri Jul 13 12:42:57 +0000 2018,TradingMVPs,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.01775e+18,4 Dividend Paying Chemical Stocks to Boost Portfolio Returns  $CE  $EMN  $LYB  $MEOH https://t.co/6oaGi72Zgv,Fri Jul 13 12:43:35 +0000 2018,weijgenberger,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01775e+18,Big Put Activity https://t.co/DOdximCbzW … $COL $SNAP $HBI $PKG $ASC $GERN $WRK $GLNG $FANG $AMGN $AYR $FLR $HUN… https://t.co/DihWo2je4l,Fri Jul 13 12:45:00 +0000 2018,DailyStockPlays,FEYE,FireEye,FALSE,,,,,,,,,
1.01775e+18,Big Put Activity https://t.co/DOdximCbzW … $HLT $ADSK $AKRX $NSC $APC $FOSL $SWKS $FDC $GGAL $SYF $NOW $SN $HIG $MO… https://t.co/oXhzH3hQ6w,Fri Jul 13 12:45:13 +0000 2018,DailyStockPlays,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01775e+18,Pre market movers:  $ADXS $GOGO $HMNY $AIPT $BIOC $APRN $CEI $GLMD $PIXY $SNES,Fri Jul 13 12:45:27 +0000 2018,TopStockAlerts1,APRN,Blue Apron Holdings,FALSE,,,,,,,,,
1.01775e+18,Big Call Activity https://t.co/CarXNdGMmo … $TOT $PAYX $OZRK $NVDA $PSTG $SBUX $INTC $XOM $WBA $AMAT $CLDR $FCX… https://t.co/CioWLvv5ed,Fri Jul 13 12:45:42 +0000 2018,DailyStockPlays,AZO,AutoZone,FALSE,,,,,,,,,
1.01775e+18,Big Call Activity https://t.co/CarXNdGMmo … $GBT $TNDM $TWTR $CBL $DVA $AGN $MRK $AMD $PRGS $RTN $ZGNX $GPS $SEDG… https://t.co/x2kkwP0vPn,Fri Jul 13 12:45:51 +0000 2018,DailyStockPlays,HES,Hess Corporation,FALSE,,,,,,,,,
1.01775e+18,Big Call Activity https://t.co/CarXNdGMmo … $AFL $LGIH $MTB $VRNS $IBM $HAL $FOX $OXY $JCP $SFIX $BABA $FTI $HBAN… https://t.co/rThfZeL2ts,Fri Jul 13 12:46:02 +0000 2018,DailyStockPlays,ENDP,Endo International plc,FALSE,,,,,,,,,
1.01775e+18,Big Call Activity https://t.co/CarXNdGMmo … $CNQ $SU $DDD $MSFT $HIMX $WATT $LSI $RF $COP $UAA $PZZA $ABBV $CVS… https://t.co/lntEq5nFZU,Fri Jul 13 12:46:10 +0000 2018,DailyStockPlays,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01775e+18,What a beautiful image of the first participants of the Effect force platform. https://t.co/pmYP9CQapo will reach t… https://t.co/GFpU0zCNX7,Fri Jul 13 12:46:16 +0000 2018,Jehudahx,EFX,Equifax Inc.,FALSE,,,,,,,,,
1.01775e+18,Big Call Activity https://t.co/CarXNdGMmo … $BAC $AEO $AXL $WFC $PYPL $USB $RCL $AVGO $PEP $WDC $BKS $ORCL $QCOM… https://t.co/3qyouXIBcs,Fri Jul 13 12:46:27 +0000 2018,DailyStockPlays,MAS,Masco Corporation,FALSE,,,,,,,,,
1.01775e+18,Haverford Trust Company Stake in Air Products &amp; Chemicals INC $APD Raised by $13.63 Million https://t.co/3BcpMwtUGT,Fri Jul 13 12:46:30 +0000 2018,Fanob_stock,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01775e+18,As Air Products &amp; Chemicals INC $APD Share Value Declined Haverford Trust Company Has Raised Its Position https://t.co/LWvzJiC3kM,Fri Jul 13 12:46:54 +0000 2018,west_moreland,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01775e+18,As Air Products &amp; Chemicals INC $APD Share Value Declined Haverford Trust Company Upped Position - https://t.co/WSSRGEMlDf,Fri Jul 13 12:47:07 +0000 2018,whatsonthorold2,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01775e+18,Haverford Trust Company Boosted Holding in Air Products &amp; Chemicals INC $APD by $13.63 Million - https://t.co/RnwHxqWNEF,Fri Jul 13 12:47:20 +0000 2018,mmahotstuff1,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01775e+18,Haverford Trust Company Increased Air Products &amp; Chemicals INC $APD Stake by $13.63 Million as Share Price Declined https://t.co/AO8BwNZm6O,Fri Jul 13 12:47:53 +0000 2018,reurope_stock,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01775e+18,Haverford Trust Company Holds Position in Air Products &amp; Chemicals INC $APD - https://t.co/kyRQyzrXM4,Fri Jul 13 12:48:12 +0000 2018,bibeypost_stock,APD,Air Products and Chemicals,FALSE,,,,,,,,,
1.01775e+18,@aymeric70 Typically once outter $ED spreads start turning negative it slowly rolls downhill.  We'll be completed… https://t.co/1QW409JiIH,Fri Jul 13 12:49:31 +0000 2018,MartingaleMacro,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01775e+18,RT @Jehudahx: What a beautiful image of the first participants of the Effect force platform. https://t.co/pmYP9CQapo will reach the world $…,Fri Jul 13 12:49:31 +0000 2018,MaverickCrypto,EFX,Equifax Inc.,FALSE,,,,,,,,,
1.01775e+18,"Today Morgan Stanley Reiterates a ""Overweight"" Rating on Centene $CNC and a $136 Target Price - https://t.co/QwDao5PsXB",Fri Jul 13 12:50:34 +0000 2018,whatsonthorold2,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01775e+18,TOday’s Movers: Centene $CNC Stock Rating Kept by Morgan Stanley; $136 Target Price Indicates 2.50 % Potential - https://t.co/0mU01RAGE5,Fri Jul 13 12:50:56 +0000 2018,mmahotstuff1,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01775e+18,Reaffirmed: Centene $CNC Overweight Rating Reconfirmed at Morgan Stanley; $136 Target in Place https://t.co/iS3k1IsdRy,Fri Jul 13 12:51:32 +0000 2018,reurope_stock,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01775e+18,Reaffirmed: Centene $CNC Overweight Rating Reaffirmed by Analysts at Morgan Stanley; $136 Target in Place - https://t.co/LRpc2Jmpp5,Fri Jul 13 12:51:53 +0000 2018,bibeypost_stock,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01775e+18,RT @Allstocknews: $SYMC Symantec to Announce Fiscal First Quarter 2019 Results on August 2 2018 From our Stock News Alerts App,Fri Jul 13 12:53:37 +0000 2018,NitroPicks,SYMC,Symantec Corporation,FALSE,,,,,,,,,
1.01775e+18,Week's Most Significant Insider Trades: July 2 - 6 2018 $ADP $COST $NKE $WSM https://t.co/YIIXEFXEGP https://t.co/x3zWzm3uGI,Fri Jul 13 12:54:02 +0000 2018,Focus_on_Dvds,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01775e+18,3 Big Stock Charts for Friday: Kansas City Southern Nordstrom and TJX Companies https://t.co/tHWF31B7WA $TJX $JWN $KSU,Fri Jul 13 12:54:15 +0000 2018,JorelLaraKalel,JWN,Nordstrom,FALSE,,,,,,,,,
1.01775e+18,Adding to $ENDP,Fri Jul 13 12:54:35 +0000 2018,JodieSwafford,ENDP,Endo International plc,FALSE,,,,,,,,,
1.01775e+18,🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $VFC… https://t.co/ua5GZutYEw,Fri Jul 13 12:55:22 +0000 2018,BrandonVanZee,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01775e+18,$OHI $SBRA $CCI $CIO $CONE $DEA $DOC $GT $IRM $MNR $STOR $UMH https://t.co/vfcShwwe8p,Fri Jul 13 12:55:26 +0000 2018,weijgenberger,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.01775e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $VFC $CHR…,Fri Jul 13 12:55:34 +0000 2018,Market_Scholars,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01775e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $VFC $CHR…,Fri Jul 13 12:56:29 +0000 2018,kirtip56,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01775e+18,$DISCK high OI range is 22.50 to 22.50 for option expiration 07/20/2018 #maxpain #options https://t.co/7asbrpW8To https://t.co/w0FoQfGHtL,Fri Jul 13 12:56:41 +0000 2018,optioncharts,DISCK,Discovery,FALSE,,,,,,,,,
1.01775e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $VFC $CHR…,Fri Jul 13 12:57:10 +0000 2018,tleong_tat,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01775e+18,$NFLX $MA $V $APRN $APC $KSS $BYD $PENN $CHDN $VICI $MAR $ADP $SAGE https://t.co/E2dD9w5GZR,Fri Jul 13 12:57:40 +0000 2018,weijgenberger,ADP,Automatic Data Processing,FALSE,,,,,,,,,
